layer,state,px,x_order,parent_state,parent_adj_prob,weight,centered_prob
1,....X....,0.6928571429,0,,0.0,0.0,0.6928571429
2,O...X....,0.6571428571,0,....X....,0.6928571429,0.27835051543639067,0.46428571425
2,..O.X....,0.6571428571,1,....X....,0.6928571429,0.27835051543639067,0.46428571425
2,....X.O..,0.6571428571,2,....X....,0.6928571429,0.27835051543639067,0.46428571425
2,....X...O,0.6571428571,3,....X....,0.6928571429,0.27835051543639067,0.46428571425
2,.O..X....,0.7285714286,4,....X....,0.6928571429,0.27835051543639067,0.53571428575
2,...OX....,0.7285714286,5,....X....,0.6928571429,0.27835051543639067,0.53571428575
2,....XO...,0.7285714286,6,....X....,0.6928571429,0.27835051543639067,0.53571428575
2,....X..O.,0.7285714286,7,....X....,0.6928571429,0.27835051543639067,0.53571428575
3,O...X...X,0.4888888889,0,O...X....,0.46428571425,0.3384615384568048,0.33174603177142853
3,O...XX...,0.6611111111,1,O...X....,0.46428571425,0.3384615384568048,0.5039682539714285
3,O...X..X.,0.6611111111,2,O...X....,0.46428571425,0.3384615384568048,0.5039682539714285
3,OX..X....,0.6833333333,3,O...X....,0.46428571425,0.3384615384568048,0.5261904761714286
3,O..XX....,0.6833333333,4,O...X....,0.46428571425,0.3384615384568048,0.5261904761714286
3,O.X.X....,0.7111111111,5,O...X....,0.46428571425,0.3384615384568048,0.5539682539714286
3,O...X.X..,0.7111111111,6,O...X....,0.46428571425,0.3384615384568048,0.5539682539714286
3,..O.X.X..,0.4888888889,7,..O.X....,0.46428571425,0.3384615384568048,0.33174603177142853
3,..OXX....,0.6611111111,8,..O.X....,0.46428571425,0.3384615384568048,0.5039682539714285
3,..O.X..X.,0.6611111111,9,..O.X....,0.46428571425,0.3384615384568048,0.5039682539714285
3,.XO.X....,0.6833333333,10,..O.X....,0.46428571425,0.3384615384568048,0.5261904761714286
3,..O.XX...,0.6833333333,11,..O.X....,0.46428571425,0.3384615384568048,0.5261904761714286
3,X.O.X....,0.7111111111,12,..O.X....,0.46428571425,0.3384615384568048,0.5539682539714286
3,..O.X...X,0.7111111111,13,..O.X....,0.46428571425,0.3384615384568048,0.5539682539714286
3,..X.X.O..,0.4888888889,14,....X.O..,0.46428571425,0.3384615384568048,0.33174603177142853
3,.X..X.O..,0.6611111111,15,....X.O..,0.46428571425,0.3384615384568048,0.5039682539714285
3,....XXO..,0.6611111111,16,....X.O..,0.46428571425,0.3384615384568048,0.5039682539714285
3,...XX.O..,0.6833333333,17,....X.O..,0.46428571425,0.3384615384568048,0.5261904761714286
3,....X.OX.,0.6833333333,18,....X.O..,0.46428571425,0.3384615384568048,0.5261904761714286
3,X...X.O..,0.7111111111,19,....X.O..,0.46428571425,0.3384615384568048,0.5539682539714286
3,....X.O.X,0.7111111111,20,....X.O..,0.46428571425,0.3384615384568048,0.5539682539714286
3,X...X...O,0.4888888889,21,....X...O,0.46428571425,0.3384615384568048,0.33174603177142853
3,.X..X...O,0.6611111111,22,....X...O,0.46428571425,0.3384615384568048,0.5039682539714285
3,...XX...O,0.6611111111,23,....X...O,0.46428571425,0.3384615384568048,0.5039682539714285
3,....XX..O,0.6833333333,24,....X...O,0.46428571425,0.3384615384568048,0.5261904761714286
3,....X..XO,0.6833333333,25,....X...O,0.46428571425,0.3384615384568048,0.5261904761714286
3,..X.X...O,0.7111111111,26,....X...O,0.46428571425,0.3384615384568048,0.5539682539714286
3,....X.X.O,0.7111111111,27,....X...O,0.46428571425,0.3384615384568048,0.5539682539714286
3,.O..X..X.,0.5444444444,28,.O..X....,0.53571428575,0.4266666665848887,0.3158730158571429
3,.O.XX....,0.7333333333,29,.O..X....,0.53571428575,0.4266666665848887,0.5047619047571429
3,.O..XX...,0.7333333333,30,.O..X....,0.53571428575,0.4266666665848887,0.5047619047571429
3,.O..X.X..,0.7611111111,31,.O..X....,0.53571428575,0.4266666665848887,0.5325396825571429
3,.O..X...X,0.7611111111,32,.O..X....,0.53571428575,0.4266666665848887,0.5325396825571429
3,XO..X....,0.7833333333,33,.O..X....,0.53571428575,0.4266666665848887,0.5547619047571429
3,.OX.X....,0.7833333333,34,.O..X....,0.53571428575,0.4266666665848887,0.5547619047571429
3,...OXX...,0.5444444444,35,...OX....,0.53571428575,0.4266666665848887,0.3158730158571429
3,.X.OX....,0.7333333333,36,...OX....,0.53571428575,0.4266666665848887,0.5047619047571429
3,...OX..X.,0.7333333333,37,...OX....,0.53571428575,0.4266666665848887,0.5047619047571429
3,..XOX....,0.7611111111,38,...OX....,0.53571428575,0.4266666665848887,0.5325396825571429
3,...OX...X,0.7611111111,39,...OX....,0.53571428575,0.4266666665848887,0.5325396825571429
3,X..OX....,0.7833333333,40,...OX....,0.53571428575,0.4266666665848887,0.5547619047571429
3,...OX.X..,0.7833333333,41,...OX....,0.53571428575,0.4266666665848887,0.5547619047571429
3,...XXO...,0.5444444444,42,....XO...,0.53571428575,0.4266666665848887,0.3158730158571429
3,.X..XO...,0.7333333333,43,....XO...,0.53571428575,0.4266666665848887,0.5047619047571429
3,....XO.X.,0.7333333333,44,....XO...,0.53571428575,0.4266666665848887,0.5047619047571429
3,X...XO...,0.7611111111,45,....XO...,0.53571428575,0.4266666665848887,0.5325396825571429
3,....XOX..,0.7611111111,46,....XO...,0.53571428575,0.4266666665848887,0.5325396825571429
3,..X.XO...,0.7833333333,47,....XO...,0.53571428575,0.4266666665848887,0.5547619047571429
3,....XO..X,0.7833333333,48,....XO...,0.53571428575,0.4266666665848887,0.5547619047571429
3,.X..X..O.,0.5444444444,49,....X..O.,0.53571428575,0.4266666665848887,0.3158730158571429
3,...XX..O.,0.7333333333,50,....X..O.,0.53571428575,0.4266666665848887,0.5047619047571429
3,....XX.O.,0.7333333333,51,....X..O.,0.53571428575,0.4266666665848887,0.5047619047571429
3,X...X..O.,0.7611111111,52,....X..O.,0.53571428575,0.4266666665848887,0.5325396825571429
3,..X.X..O.,0.7611111111,53,....X..O.,0.53571428575,0.4266666665848887,0.5325396825571429
3,....X.XO.,0.7833333333,54,....X..O.,0.53571428575,0.4266666665848887,0.5547619047571429
3,....X..OX,0.7833333333,55,....X..O.,0.53571428575,0.4266666665848887,0.5547619047571429
4,O.O.X...X,0.4,0,O...X...X,0.33174603177142853,-0.033492822930450195,0.4111111111
4,O...X.O.X,0.4,1,O...X...X,0.33174603177142853,-0.033492822930450195,0.4111111111
4,OO..X...X,0.5,2,O...X...X,0.33174603177142853,-0.033492822930450195,0.5111111111
4,O..OX...X,0.5,3,O...X...X,0.33174603177142853,-0.033492822930450195,0.5111111111
4,O...XO..X,0.5666666667,4,O...X...X,0.33174603177142853,-0.033492822930450195,0.5777777778
4,O...X..OX,0.5666666667,5,O...X...X,0.33174603177142853,-0.033492822930450195,0.5777777778
4,O..OXX...,0.4666666667,6,O...XX...,0.5039682539714285,0.3196850393790886,0.30555555558333336
4,O.O.XX...,0.5833333333,7,O...XX...,0.5039682539714285,0.3196850393790886,0.4222222221833334
4,O...XXO..,0.6,8,O...XX...,0.5039682539714285,0.3196850393790886,0.43888888888333333
4,OO..XX...,0.6833333333,9,O...XX...,0.5039682539714285,0.3196850393790886,0.5222222221833334
4,O...XX.O.,0.7666666667,10,O...XX...,0.5039682539714285,0.3196850393790886,0.6055555555833334
4,O...XX..O,0.8666666667,11,O...XX...,0.5039682539714285,0.3196850393790886,0.7055555555833334
4,OO..X..X.,0.4666666667,12,O...X..X.,0.5039682539714285,0.3196850393790886,0.30555555558333336
4,O...X.OX.,0.5833333333,13,O...X..X.,0.5039682539714285,0.3196850393790886,0.4222222221833334
4,O.O.X..X.,0.6,14,O...X..X.,0.5039682539714285,0.3196850393790886,0.43888888888333333
4,O..OX..X.,0.6833333333,15,O...X..X.,0.5039682539714285,0.3196850393790886,0.5222222221833334
4,O...XO.X.,0.7666666667,16,O...X..X.,0.5039682539714285,0.3196850393790886,0.6055555555833334
4,O...X..XO,0.8666666667,17,O...X..X.,0.5039682539714285,0.3196850393790886,0.7055555555833334
4,OX..X..O.,0.5333333333,18,OX..X....,0.5261904761714286,0.34841628957369813,0.3499999999833334
4,OX..X.O..,0.5833333333,19,OX..X....,0.5261904761714286,0.34841628957369813,0.39999999998333347
4,OX.OX....,0.65,20,OX..X....,0.5261904761714286,0.34841628957369813,0.46666666668333345
4,OXO.X....,0.7333333333,21,OX..X....,0.5261904761714286,0.34841628957369813,0.5499999999833334
4,OX..XO...,0.7333333333,22,OX..X....,0.5261904761714286,0.34841628957369813,0.5499999999833334
4,OX..X...O,0.8666666667,23,OX..X....,0.5261904761714286,0.34841628957369813,0.6833333333833335
4,O..XXO...,0.5333333333,24,O..XX....,0.5261904761714286,0.34841628957369813,0.3499999999833334
4,O.OXX....,0.5833333333,25,O..XX....,0.5261904761714286,0.34841628957369813,0.39999999998333347
4,OO.XX....,0.65,26,O..XX....,0.5261904761714286,0.34841628957369813,0.46666666668333345
4,O..XX.O..,0.7333333333,27,O..XX....,0.5261904761714286,0.34841628957369813,0.5499999999833334
4,O..XX..O.,0.7333333333,28,O..XX....,0.5261904761714286,0.34841628957369813,0.5499999999833334
4,O..XX...O,0.8666666667,29,O..XX....,0.5261904761714286,0.34841628957369813,0.6833333333833335
4,O.X.X.O..,0.4,30,O.X.X....,0.5539682539714286,0.3810888252227445,0.18888888888333333
4,O.XOX....,0.6666666667,31,O.X.X....,0.5539682539714286,0.3810888252227445,0.45555555558333327
4,O.X.XO...,0.7333333333,32,O.X.X....,0.5539682539714286,0.3810888252227445,0.5222222221833333
4,O.X.X..O.,0.7666666667,33,O.X.X....,0.5539682539714286,0.3810888252227445,0.5555555555833334
4,OOX.X....,0.8333333333,34,O.X.X....,0.5539682539714286,0.3810888252227445,0.6222222221833333
4,O.X.X...O,0.8666666667,35,O.X.X....,0.5539682539714286,0.3810888252227445,0.6555555555833333
4,O.O.X.X..,0.4,36,O...X.X..,0.5539682539714286,0.3810888252227445,0.18888888888333333
4,OO..X.X..,0.6666666667,37,O...X.X..,0.5539682539714286,0.3810888252227445,0.45555555558333327
4,O...X.XO.,0.7333333333,38,O...X.X..,0.5539682539714286,0.3810888252227445,0.5222222221833333
4,O...XOX..,0.7666666667,39,O...X.X..,0.5539682539714286,0.3810888252227445,0.5555555555833334
4,O..OX.X..,0.8333333333,40,O...X.X..,0.5539682539714286,0.3810888252227445,0.6222222221833333
4,O...X.X.O,0.8666666667,41,O...X.X..,0.5539682539714286,0.3810888252227445,0.6555555555833333
4,..O.X.X.O,0.4,42,..O.X.X..,0.33174603177142853,0.025119617273196504,0.39166666665000005
4,..O.XOX..,0.5,43,..O.X.X..,0.33174603177142853,0.025119617273196504,0.49166666665000003
4,..OOX.X..,0.5666666667,44,..O.X.X..,0.33174603177142853,0.025119617273196504,0.55833333335
4,..O.X.XO.,0.5666666667,45,..O.X.X..,0.33174603177142853,0.025119617273196504,0.55833333335
4,..OXXO...,0.4666666667,46,..OXX....,0.5039682539714285,0.34724409453560806,0.29166666667499996
4,..OXX...O,0.6,47,..OXX....,0.5039682539714285,0.34724409453560806,0.42499999997499993
4,..OXX..O.,0.7666666667,48,..OXX....,0.5039682539714285,0.34724409453560806,0.591666666675
4,..OXX.O..,0.8666666667,49,..OXX....,0.5039682539714285,0.34724409453560806,0.691666666675
4,..O.X..XO,0.5833333333,50,..O.X..X.,0.5039682539714285,0.4464566929105735,0.35833333330000006
4,..O.XO.X.,0.6833333333,51,..O.X..X.,0.5039682539714285,0.4464566929105735,0.45833333330000003
4,..OOX..X.,0.7666666667,52,..O.X..X.,0.5039682539714285,0.4464566929105735,0.5416666667000001
4,..O.X.OX.,0.8666666667,53,..O.X..X.,0.5039682539714285,0.4464566929105735,0.6416666667
4,.XO.X..O.,0.5333333333,54,.XO.X....,0.5261904761714286,0.3294117646924674,0.35999999998
4,.XO.X...O,0.5833333333,55,.XO.X....,0.5261904761714286,0.3294117646924674,0.40999999998000003
4,.XO.XO...,0.65,56,.XO.X....,0.5261904761714286,0.3294117646924674,0.47666666668
4,.XOOX....,0.7333333333,57,.XO.X....,0.5261904761714286,0.3294117646924674,0.5599999999799999
4,.XO.X.O..,0.8666666667,58,.XO.X....,0.5261904761714286,0.3294117646924674,0.69333333338
4,..OOXX...,0.5333333333,59,..O.XX...,0.5261904761714286,0.4117647058655843,0.31666666665
4,..O.XX.O.,0.7333333333,60,..O.XX...,0.5261904761714286,0.4117647058655843,0.5166666666499999
4,..O.XX..O,0.7333333333,61,..O.XX...,0.5261904761714286,0.4117647058655843,0.5166666666499999
4,..O.XXO..,0.8666666667,62,..O.XX...,0.5261904761714286,0.4117647058655843,0.65000000005
4,X.O.X...O,0.4,63,X.O.X....,0.5539682539714286,0.3369627507384701,0.21333333332000004
4,X.O.XO...,0.6666666667,64,X.O.X....,0.5539682539714286,0.3369627507384701,0.48000000002
4,X.OOX....,0.7333333333,65,X.O.X....,0.5539682539714286,0.3369627507384701,0.54666666662
4,X.O.X..O.,0.7666666667,66,X.O.X....,0.5539682539714286,0.3369627507384701,0.5800000000200001
4,X.O.X.O..,0.8666666667,67,X.O.X....,0.5539682539714286,0.3369627507384701,0.68000000002
4,..O.X..OX,0.7333333333,68,..O.X...X,0.5539682539714286,0.5415472779338594,0.4333333332999999
4,..OOX...X,0.7666666667,69,..O.X...X,0.5539682539714286,0.5415472779338594,0.4666666667
4,..O.XO..X,0.8333333333,70,..O.X...X,0.5539682539714286,0.5415472779338594,0.5333333333
4,..O.X.O.X,0.8666666667,71,..O.X...X,0.5539682539714286,0.5415472779338594,0.5666666667
4,..X.X.O.O,0.4,72,..X.X.O..,0.33174603177142853,-0.1507177033377441,0.45
4,..X.X.OO.,0.5,73,..X.X.O..,0.33174603177142853,-0.1507177033377441,0.55
4,.X..X.OO.,0.4666666667,74,.X..X.O..,0.5039682539714285,0.06614173231611879,0.43333333335
4,.X..X.O.O,0.6,75,.X..X.O..,0.5039682539714285,0.06614173231611879,0.56666666665
4,....XXO.O,0.5833333333,76,....XXO..,0.5039682539714285,0.26456692906604995,0.45000000000000007
4,....XXOO.,0.6833333333,77,....XXO..,0.5039682539714285,0.26456692906604995,0.55
4,...XX.O.O,0.5833333333,78,...XX.O..,0.5261904761714286,0.22171945698992657,0.46666666665
4,...XX.OO.,0.65,79,...XX.O..,0.5261904761714286,0.22171945698992657,0.53333333335
4,....X.OXO,0.7333333333,80,....X.OX.,0.5261904761714286,0.4434389139798529,0.5
4,X...X.O.O,0.4,81,X...X.O..,0.5539682539714286,0.06017191980051476,0.36666666665000003
4,X...X.OO.,0.6666666667,82,X...X.O..,0.5539682539714286,0.06017191980051476,0.63333333335
4,....X.OOX,0.8333333333,83,....X.O.X,0.5539682539714286,0.6017191976441163,0.5
4,.OO.X..X.,0.4666666667,84,.O..X..X.,0.3158730158571429,0.18994974868994702,0.40666666672000007
4,.O..X.OX.,0.5333333333,85,.O..X..X.,0.3158730158571429,0.18994974868994702,0.47333333332000005
4,.O..X..XO,0.5333333333,86,.O..X..X.,0.3158730158571429,0.18994974868994702,0.47333333332000005
4,.O.OX..X.,0.6333333333,87,.O..X..X.,0.3158730158571429,0.18994974868994702,0.57333333332
4,.O..XO.X.,0.6333333333,88,.O..X..X.,0.3158730158571429,0.18994974868994702,0.57333333332
4,.O.XXO...,0.6333333333,89,.O.XX....,0.5047619047571429,0.4952830188329743,0.38333333331999997
4,.OOXX....,0.6833333333,90,.O.XX....,0.5047619047571429,0.4952830188329743,0.43333333332
4,.O.XX.O..,0.7333333333,91,.O.XX....,0.5047619047571429,0.4952830188329743,0.48333333331999995
4,.O.XX...O,0.7666666667,92,.O.XX....,0.5047619047571429,0.4952830188329743,0.5166666667200001
4,.O.XX..O.,0.9333333333,93,.O.XX....,0.5047619047571429,0.4952830188329743,0.68333333332
4,.O.OXX...,0.6333333333,94,.O..XX...,0.5047619047571429,0.4820754716762461,0.3899999999799999
4,.OO.XX...,0.65,95,.O..XX...,0.5047619047571429,0.4820754716762461,0.40666666667999996
4,.O..XX..O,0.7333333333,96,.O..XX...,0.5047619047571429,0.4820754716762461,0.4899999999799999
4,.O..XXO..,0.7666666667,97,.O..XX...,0.5047619047571429,0.4820754716762461,0.52333333338
4,.O..XX.O.,0.9333333333,98,.O..XX...,0.5047619047571429,0.4820754716762461,0.68999999998
4,.OO.X.X..,0.5,99,.O..X.X..,0.5325396825571429,0.5257824142897657,0.21999999999999997
4,.O..X.X.O,0.7666666667,100,.O..X.X..,0.5325396825571429,0.5257824142897657,0.48666666670000003
4,.O.OX.X..,0.8333333333,101,.O..X.X..,0.5325396825571429,0.5257824142897657,0.5533333333
4,.O..XOX..,0.8666666667,102,.O..X.X..,0.5325396825571429,0.5257824142897657,0.5866666667
4,.O..X.XO.,0.9333333333,103,.O..X.X..,0.5325396825571429,0.5257824142897657,0.6533333333
4,.OO.X...X,0.6666666667,104,.O..X...X,0.5325396825571429,0.5883755588605896,0.35333333336000006
4,.O..X.O.X,0.7666666667,105,.O..X...X,0.5325396825571429,0.5883755588605896,0.45333333336000015
4,.O..XO..X,0.8333333333,106,.O..X...X,0.5325396825571429,0.5883755588605896,0.5199999999600001
4,.O.OX...X,0.8666666667,107,.O..X...X,0.5325396825571429,0.5883755588605896,0.5533333333600001
4,.O..X..OX,0.9333333333,108,.O..X...X,0.5325396825571429,0.5883755588605896,0.6199999999600001
4,XO..X...O,0.5666666667,109,XO..X....,0.5547619047571429,0.5107296137082465,0.28333333338333333
4,XO..X.O..,0.7333333333,110,XO..X....,0.5547619047571429,0.5107296137082465,0.4499999999833333
4,XO.OX....,0.8,111,XO..X....,0.5547619047571429,0.5107296137082465,0.5166666666833334
4,XOO.X....,0.8333333333,112,XO..X....,0.5547619047571429,0.5107296137082465,0.5499999999833334
4,XO..XO...,0.8333333333,113,XO..X....,0.5547619047571429,0.5107296137082465,0.5499999999833334
4,XO..X..O.,0.9333333333,114,XO..X....,0.5547619047571429,0.5107296137082465,0.6499999999833334
4,.OX.X.O..,0.5666666667,115,.OX.X....,0.5547619047571429,0.4927038626411388,0.2933333333800001
4,.OX.X...O,0.7333333333,116,.OX.X....,0.5547619047571429,0.4927038626411388,0.4599999999800001
4,.OX.XO...,0.8,117,.OX.X....,0.5547619047571429,0.4927038626411388,0.5266666666800002
4,.OXOX....,0.8333333333,118,.OX.X....,0.5547619047571429,0.4927038626411388,0.5599999999800002
4,.OX.X..O.,0.9333333333,119,.OX.X....,0.5547619047571429,0.4927038626411388,0.6599999999800001
4,...OXXO..,0.4666666667,120,...OXX...,0.3158730158571429,0.14070351755983418,0.4222222222666667
4,...OXX..O,0.5333333333,121,...OXX...,0.3158730158571429,0.14070351755983418,0.4888888888666667
4,...OXX.O.,0.6333333333,122,...OXX...,0.3158730158571429,0.14070351755983418,0.5888888888666667
4,.X.OX..O.,0.6333333333,123,.X.OX....,0.5047619047571429,0.503537735820788,0.37916666665
4,.X.OX.O..,0.6833333333,124,.X.OX....,0.5047619047571429,0.503537735820788,0.42916666665000003
4,.X.OX...O,0.7666666667,125,.X.OX....,0.5047619047571429,0.503537735820788,0.5125000000500001
4,.X.OXO...,0.9333333333,126,.X.OX....,0.5047619047571429,0.503537735820788,0.67916666665
4,...OX.OX.,0.65,127,...OX..X.,0.5047619047571429,0.5393081760616913,0.3777777778000001
4,...OX..XO,0.7333333333,128,...OX..X.,0.5047619047571429,0.5393081760616913,0.4611111111
4,...OXO.X.,0.9333333333,129,...OX..X.,0.5047619047571429,0.5393081760616913,0.6611111111000001
4,..XOX.O..,0.5,130,..XOX....,0.5325396825571429,0.5007451564820916,0.23333333332500006
4,..XOX...O,0.7666666667,131,..XOX....,0.5325396825571429,0.5007451564820916,0.5000000000250001
4,..XOX..O.,0.8666666667,132,..XOX....,0.5325396825571429,0.5007451564820916,0.6000000000250001
4,..XOXO...,0.9333333333,133,..XOX....,0.5325396825571429,0.5007451564820916,0.6666666666250001
4,...OX.O.X,0.6666666667,134,...OX...X,0.5325396825571429,0.5842026825233199,0.35555555559999985
4,...OX..OX,0.8333333333,135,...OX...X,0.5325396825571429,0.5842026825233199,0.5222222221999999
4,...OXO..X,0.9333333333,136,...OX...X,0.5325396825571429,0.5842026825233199,0.6222222221999999
4,X..OX...O,0.5666666667,137,X..OX....,0.5547619047571429,0.5257510729358434,0.2750000000499999
4,X..OX.O..,0.8333333333,138,X..OX....,0.5547619047571429,0.5257510729358434,0.54166666665
4,X..OX..O.,0.8333333333,139,X..OX....,0.5547619047571429,0.5257510729358434,0.54166666665
4,X..OXO...,0.9333333333,140,X..OX....,0.5547619047571429,0.5257510729358434,0.6416666666499999
4,...OX.X.O,0.7333333333,141,...OX.X..,0.5547619047571429,0.5808297567603505,0.41111111109999987
4,...OX.XO.,0.8,142,...OX.X..,0.5547619047571429,0.5808297567603505,0.47777777779999997
4,...OXOX..,0.9333333333,143,...OX.X..,0.5547619047571429,0.5808297567603505,0.6111111110999999
4,...XXO..O,0.4666666667,144,...XXO...,0.3158730158571429,0.14070351755983418,0.4222222222666667
4,...XXOO..,0.5333333333,145,...XXO...,0.3158730158571429,0.14070351755983418,0.4888888888666667
4,...XXO.O.,0.6333333333,146,...XXO...,0.3158730158571429,0.14070351755983418,0.5888888888666667
4,.X..XO.O.,0.6333333333,147,.X..XO...,0.5047619047571429,0.38522012576778525,0.43888888886666655
4,.X..XO..O,0.6833333333,148,.X..XO...,0.5047619047571429,0.38522012576778525,0.4888888888666666
4,.X..XOO..,0.7666666667,149,.X..XO...,0.5047619047571429,0.38522012576778525,0.5722222222666666
4,....XO.XO,0.65,150,....XO.X.,0.5047619047571429,0.3797169811026388,0.45833333335000004
4,....XOOX.,0.7333333333,151,....XO.X.,0.5047619047571429,0.3797169811026388,0.54166666665
4,X...XO..O,0.5,152,X...XO...,0.5325396825571429,0.39642324891099656,0.28888888886666664
4,X...XOO..,0.7666666667,153,X...XO...,0.5325396825571429,0.39642324891099656,0.5555555555666667
4,X...XO.O.,0.8666666667,154,X...XO...,0.5325396825571429,0.39642324891099656,0.6555555555666667
4,....XOX.O,0.6666666667,155,....XOX..,0.5325396825571429,0.46944858418729074,0.41666666669999997
4,....XOXO.,0.8333333333,156,....XOX..,0.5325396825571429,0.46944858418729074,0.5833333333
4,..X.XOO..,0.5666666667,157,..X.XO...,0.5547619047571429,0.4406294706561427,0.32222222226666664
4,..X.XO.O.,0.8333333333,158,..X.XO...,0.5547619047571429,0.4406294706561427,0.5888888888666667
4,..X.XO..O,0.8333333333,159,..X.XO...,0.5547619047571429,0.4406294706561427,0.5888888888666667
4,....XOO.X,0.7333333333,160,....XO..X,0.5547619047571429,0.4806866952530529,0.46666666665
4,....XO.OX,0.8,161,....XO..X,0.5547619047571429,0.4806866952530529,0.5333333333500001
4,.X..X..OO,0.4666666667,162,.X..X..O.,0.3158730158571429,-0.10552763809072999,0.5
4,...XX..OO,0.6833333333,163,...XX..O.,0.5047619047571429,0.36320754710720005,0.5
4,....XX.OO,0.65,164,....XX.O.,0.5047619047571429,0.29716981132355824,0.5
4,X...X..OO,0.5,165,X...X..O.,0.5325396825571429,0.0,0.5
4,..X.X..OO,0.6666666667,166,..X.X..O.,0.5325396825571429,0.3129657228541203,0.5
4,....X.XOO,0.8333333333,167,....X.XO.,0.5547619047571429,0.6008583690437842,0.5
5,O..OXX..X,0.25,0,O..OXX...,0.30555555558333336,-0.1818181817289255,0.3055555555333333
5,O..OXX.X.,0.4166666667,1,O..OXX...,0.30555555558333336,-0.1818181817289255,0.4722222222333333
5,O..OXXX..,0.6666666667,2,O..OXX...,0.30555555558333336,-0.1818181817289255,0.7222222222333332
5,O.O.XX..X,0.25,3,O.O.XX...,0.4222222221833334,-0.2631578947347645,0.3611111111
5,O.O.XXX..,0.4166666667,4,O.O.XX...,0.4222222221833334,-0.2631578947347645,0.5277777778
5,O.O.XX.X.,0.5,5,O.O.XX...,0.4222222221833334,-0.2631578947347645,0.6111111110999999
5,O...XXOX.,0.5,6,O...XXO..,0.43888888888333333,0.0,0.5
5,O...XXO.X,0.5,7,O...XXO..,0.43888888888333333,0.0,0.5
5,OO..XX.X.,0.4166666667,8,OO..XX...,0.5222222221833334,0.0,0.4166666667
5,OO..XX..X,0.5,9,OO..XX...,0.5222222221833334,0.0,0.5
5,OO..XXX..,0.5833333333,10,OO..XX...,0.5222222221833334,0.0,0.5833333333
5,O...XX.OX,0.6666666667,11,O...XX.O.,0.6055555555833334,0.3440366972594477,0.45833333335000004
5,O...XXXO.,0.75,12,O...XX.O.,0.6055555555833334,0.3440366972594477,0.5416666666500001
5,O...XX.XO,0.8333333333,13,O...XX..O,0.7055555555833334,0.5314960629712009,0.45833333330000003
5,O...XXX.O,0.9166666667,14,O...XX..O,0.7055555555833334,0.5314960629712009,0.5416666667
5,OO..X..XX,0.25,15,OO..X..X.,0.30555555558333336,-0.818181818107438,0.5
5,O...X.OXX,0.25,16,O...X.OX.,0.4222222221833334,-0.5921052632124306,0.5
5,O.O.X..XX,0.5,17,O.O.X..X.,0.43888888888333333,0.0,0.5
5,O..OX..XX,0.5,18,O..OX..X.,0.5222222221833334,0.0,0.5
5,O...XO.XX,0.6666666667,19,O...XO.X.,0.6055555555833334,0.2752293578405857,0.5
5,OX..X..OX,0.3333333333,20,OX..X..O.,0.3499999999833334,0.0952380952045351,0.29999999998
5,OXX.X..O.,0.5,21,OX..X..O.,0.3499999999833334,0.0952380952045351,0.46666666668
5,OX.XX..O.,0.5833333333,22,OX..X..O.,0.3499999999833334,0.0952380952045351,0.54999999998
5,OX..XX.O.,0.5833333333,23,OX..X..O.,0.3499999999833334,0.0952380952045351,0.54999999998
5,OX..X.XO.,0.6666666667,24,OX..X..O.,0.3499999999833334,0.0952380952045351,0.63333333338
5,OXX.X.O..,0.25,25,OX..X.O..,0.39999999998333347,-0.05208333331467007,0.270833333325
5,OX..X.O.X,0.4166666667,26,OX..X.O..,0.39999999998333347,-0.05208333331467007,0.437500000025
5,OX..XXO..,0.5,27,OX..X.O..,0.39999999998333347,-0.05208333331467007,0.5208333333249999
5,OX.XX.O..,0.75,28,OX..X.O..,0.39999999998333347,-0.05208333331467007,0.7708333333249999
5,OX.OXX...,0.4166666667,29,OX.OX....,0.46666666668333345,0.13392857142378822,0.3541666667
5,OX.OX...X,0.4166666667,30,OX.OX....,0.46666666668333345,0.13392857142378822,0.3541666667
5,OXXOX....,0.5833333333,31,OX.OX....,0.46666666668333345,0.13392857142378822,0.5208333333
5,OX.OX.X..,0.8333333333,32,OX.OX....,0.46666666668333345,0.13392857142378822,0.7708333333
5,OXO.X.X..,0.5833333333,33,OXO.X....,0.5499999999833334,0.3030303030091828,0.41666666664999996
5,OXO.X...X,0.5833333333,34,OXO.X....,0.5499999999833334,0.3030303030091828,0.41666666664999996
5,OXOXX....,0.75,35,OXO.X....,0.5499999999833334,0.3030303030091828,0.5833333333499999
5,OXO.XX...,0.75,36,OXO.X....,0.5499999999833334,0.3030303030091828,0.5833333333499999
5,OX.XXO...,0.5833333333,37,OX..XO...,0.5499999999833334,0.3030303030091828,0.41666666664999996
5,OX..XO..X,0.5833333333,38,OX..XO...,0.5499999999833334,0.3030303030091828,0.41666666664999996
5,OXX.XO...,0.75,39,OX..XO...,0.5499999999833334,0.3030303030091828,0.5833333333499999
5,OX..XOX..,0.75,40,OX..XO...,0.5499999999833334,0.3030303030091828,0.5833333333499999
5,OXX.X...O,0.75,41,OX..X...O,0.6833333333833335,0.4878048780008923,0.41666666667499996
5,OX.XX...O,0.8333333333,42,OX..X...O,0.6833333333833335,0.4878048780008923,0.499999999975
5,OX..XX..O,0.8333333333,43,OX..X...O,0.6833333333833335,0.4878048780008923,0.499999999975
5,OX..X.X.O,0.9166666667,44,OX..X...O,0.6833333333833335,0.4878048780008923,0.5833333333749999
